posteam,week,pass_attempt,rush_attempt,shotgun,no_huddle,qb_scramble,first_down_rush,first_down_pass,qb_dropback,pass_length,pass_location,run_location,run_gap,yards_after_catch,play_type,yards_gained,air_yards,epa,ydstogo,down
PHI,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,6.0,6.0,0.10374621,10.0,1.0
PHI,3,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,1.0,pass,6.0,5.0,0.66847,4.0,2.0
PHI,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,-1.0,pass,5.0,6.0,-0.07164376,10.0,1.0
PHI,3,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,left,guard,,run,65.0,,5.6442423,5.0,2.0
PHI,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,-2.0,-0.61439544,10.0,1.0
PHI,3,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,,,left,end,,run,5.0,,-0.11820927,10.0,2.0
PHI,3,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,27.0,pass,30.0,3.0,2.8143106,5.0,3.0
PHI,3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,0.0,,-0.41295376,10.0,1.0
PHI,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,-1.0,-1.0,-1.3356663,10.0,2.0
PHI,3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,30.0,-1.818695,11.0,3.0
PHI,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,1.0,pass,5.0,4.0,-0.06873764,10.0,1.0
PHI,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-6.0,,-1.1867744,10.0,1.0
PHI,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,19.0,-0.35268387,16.0,2.0
PHI,3,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,58.0,pass,61.0,3.0,5.440159,16.0,3.0
PHI,3,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,right,guard,,run,4.0,,1.1925985,4.0,1.0
PHI,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,run,2.0,,1.053,0.0,
PHI,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,33.0,-0.5528754,10.0,1.0
PHI,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,0.0,,-0.7541082,10.0,2.0
PHI,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,1.0,pass,7.0,6.0,-0.6696981,10.0,3.0
PHI,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,14.0,-0.54067945,10.0,1.0
PHI,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,3.0,,-0.48064747,10.0,2.0
PHI,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-10.0,,-2.2775435,7.0,3.0
PHI,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,26.0,-0.52365327,10.0,1.0
PHI,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,-7.0,-0.7319786,10.0,2.0
PHI,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,18.0,-1.2744731,10.0,3.0
PHI,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,1.0,pass,4.0,3.0,-0.15835929,10.0,1.0
PHI,4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,6.0,-0.6120314,6.0,2.0
PHI,4,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,,,left,end,,run,7.0,,1.3800808,6.0,3.0
PHI,4,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,middle,,,run,7.0,,0.4519952,10.0,1.0
PHI,4,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,right,guard,,run,3.0,,0.5058491,3.0,2.0
PHI,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,1.0,pass,5.0,4.0,0.10794811,10.0,1.0
PHI,4,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,right,guard,,run,4.0,,-0.089671575,5.0,2.0
PHI,4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,2.0,,0.5235786,1.0,3.0
PHI,4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,left,,,2.0,pass,9.0,7.0,0.6233087,10.0,1.0
PHI,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,left,,,1.0,pass,18.0,17.0,1.2308162,1.0,2.0
PHI,4,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,left,guard,,run,5.0,,0.67100567,6.0,1.0
PHI,4,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,middle,,,run,-1.0,,-1.2500079,1.0,2.0
PHI,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,1.0,,-0.483074,2.0,3.0
PHI,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,0.0,pass,1.0,1.0,2.5594337,1.0,4.0
PHI,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,10.0,-0.11992318,10.0,1.0
PHI,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,2.0,-0.19885945,10.0,2.0
PHI,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,5.0,pass,5.0,0.0,-0.4383156,10.0,3.0
PHI,4,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,right,tackle,,run,59.0,,3.9436224,10.0,1.0
PHI,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,3.0,pass,9.0,6.0,1.0883139,10.0,1.0
PHI,4,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,left,guard,,run,0.0,,-0.5474538,1.0,2.0
PHI,4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,1.0,,0.88166076,1.0,3.0
PHI,4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,1.0,,0.6058151,1.0,1.0
PHI,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,4.0,,-0.0877351,10.0,1.0
PHI,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,23.0,pass,27.0,4.0,2.1491327,6.0,2.0
PHI,4,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,left,guard,,run,3.0,,-0.28421742,10.0,1.0
PHI,4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,left,,,1.0,pass,6.0,5.0,0.47175646,7.0,2.0
PHI,4,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,,,middle,,,run,2.0,,0.59246355,1.0,3.0
PHI,4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,left,,,0.0,pass,8.0,8.0,0.6076402,10.0,1.0
PHI,4,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,left,end,,run,4.0,,0.16735189,2.0,2.0
PHI,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-4.0,,-5.6573606,10.0,1.0
PHI,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,4.0,pass,5.0,1.0,0.110697694,10.0,1.0
PHI,4,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,left,,,2.0,pass,6.0,4.0,0.5844467,5.0,2.0
PHI,4,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,deep,middle,,,10.0,pass,26.0,16.0,1.5687873,10.0,1.0
PHI,4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,43.0,-0.49546278,10.0,1.0
PHI,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-9.0,,-1.6774644,10.0,2.0
PHI,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-9.0,,-0.667931,29.0,3.0
PHI,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,27.0,-0.4708136,10.0,1.0
PHI,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,1.0,pass,7.0,6.0,0.24359052,10.0,2.0
PHI,4,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,right,guard,,run,9.0,,1.2245867,3.0,3.0
PHI,4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,4.0,-0.47723153,10.0,1.0
PHI,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,1.0,pass,4.0,3.0,-0.2855497,10.0,2.0
PHI,4,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,left,,,1.0,pass,7.0,6.0,1.4663941,6.0,3.0
PHI,4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,,,,,pass,-5.0,,-1.2905413,10.0,1.0
PHI,4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,8.0,-0.7961237,15.0,2.0
PHI,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,5.0,pass,4.0,-1.0,-0.80174816,15.0,3.0
PHI,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-7.0,,-2.6860135,11.0,4.0
PHI,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,5.0,,0.046101958,10.0,1.0
PHI,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,18.0,-0.8482548,5.0,2.0
PHI,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,12.0,-1.4855607,5.0,3.0
PHI,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,4.0,-0.61384284,10.0,1.0
PHI,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,9.0,,0.8216879,10.0,2.0
PHI,6,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,right,guard,,run,0.0,,-1.7762005,1.0,3.0
PHI,6,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,tackle,,run,3.0,,2.3096209,1.0,4.0
PHI,6,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,right,guard,,run,4.0,,-0.17343861,10.0,1.0
PHI,6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,35.0,-0.89556044,6.0,2.0
PHI,6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,23.0,-1.583707,6.0,3.0
PHI,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,8.0,,0.4871467,10.0,1.0
PHI,6,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,middle,,,run,1.0,,-0.36629823,2.0,2.0
PHI,6,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,2.0,,0.4211873,1.0,3.0
PHI,6,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,right,,,11.0,pass,13.0,2.0,1.0129142,10.0,1.0
PHI,6,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,right,end,,run,8.0,,0.6839843,10.0,1.0
PHI,6,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,right,guard,,run,1.0,,-0.42774987,2.0,2.0
PHI,6,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,,,middle,,,run,1.0,,0.38125435,1.0,3.0
PHI,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,2.0,,-0.44606426,10.0,1.0
PHI,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,2.0,pass,6.0,4.0,0.17987402,8.0,2.0
PHI,6,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,right,guard,,run,10.0,,1.2683024,2.0,3.0
PHI,6,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,left,guard,,run,3.0,,-0.33647946,10.0,1.0
PHI,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,3.0,,-0.12457326,7.0,2.0
PHI,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,6.0,-1.7518145,4.0,3.0
PHI,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,33.0,pass,34.0,1.0,2.1486151,10.0,1.0
PHI,6,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,right,guard,,run,-1.0,,-0.77739805,10.0,1.0
PHI,6,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,right,,,9.0,pass,16.0,7.0,1.6571082,11.0,2.0
PHI,6,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,left,guard,,run,4.0,,-0.15574758,10.0,1.0
PHI,6,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,right,end,,run,4.0,,0.06610395,6.0,2.0
PHI,6,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,left,guard,,run,1.0,,-0.94999427,2.0,3.0
PHI,6,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,1.0,,1.5848757,1.0,4.0
PHI,6,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,middle,,,run,3.0,,-0.11103776,10.0,1.0
PHI,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,-5.0,-0.5868689,7.0,2.0
PHI,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,left,,,0.0,pass,22.0,22.0,3.499405,7.0,3.0
PHI,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,5.0,pass,20.0,15.0,1.3866534,15.0,1.0
PHI,6,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,right,,,5.0,pass,17.0,12.0,0.7577268,10.0,1.0
PHI,6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,2.0,pass,9.0,7.0,0.56004804,10.0,1.0
PHI,6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,left,,,6.0,pass,0.0,-6.0,-0.27378848,1.0,2.0
PHI,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-8.0,,-2.0727005,1.0,3.0
PHI,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,-3.0,,-1.0475323,10.0,1.0
PHI,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,1.0,-0.9676895,13.0,2.0
PHI,6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,9.0,pass,7.0,-2.0,-0.60294205,13.0,3.0
PHI,6,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,right,end,,run,13.0,,0.7521188,10.0,1.0
PHI,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,-2.0,,-1.0571318,10.0,1.0
PHI,6,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,left,tackle,,run,19.0,,2.1668959,12.0,2.0
PHI,6,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,right,guard,,run,1.0,,-0.43205085,10.0,1.0
PHI,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,3.0,pass,6.0,3.0,0.15155092,14.0,2.0
PHI,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,26.0,-0.94473773,13.0,3.0
PHI,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,6.0,,0.23548748,10.0,1.0
PHI,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,3.0,pass,7.0,4.0,0.49932453,4.0,2.0
PHI,6,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,right,,,6.0,pass,12.0,6.0,0.66086257,10.0,1.0
PHI,6,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,right,,,40.0,pass,45.0,5.0,4.117686,10.0,1.0
PHI,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,4.0,,-0.21500304,10.0,1.0
PHI,6,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,left,guard,,run,4.0,,0.33657086,6.0,2.0
PHI,6,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,right,end,,run,6.0,,0.42327368,2.0,3.0
PHI,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,1.0,,-0.3675286,10.0,1.0
PHI,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,0.0,pass,10.0,10.0,0.8548359,9.0,2.0
PHI,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,-1.0,,-0.43010873,10.0,1.0
PHI,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,left,,,1.0,pass,40.0,39.0,2.2845802,11.0,2.0
PHI,7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,right,,,0.0,pass,11.0,11.0,0.7591198,10.0,1.0
PHI,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,1.0,,-0.59145606,10.0,1.0
PHI,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-5.0,,-1.5695109,9.0,2.0
PHI,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,12.0,pass,10.0,-2.0,0.08736831,14.0,3.0
PHI,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,5.0,,0.103299156,10.0,1.0
PHI,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,-9.0,-0.8757736,5.0,2.0
PHI,7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,,,,,pass,-9.0,,-2.004213,10.0,3.0
PHI,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,5.0,pass,13.0,8.0,0.9122786,10.0,1.0
PHI,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,3.0,,-0.22802727,10.0,1.0
PHI,7,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,right,guard,,run,8.0,,0.93245345,7.0,2.0
PHI,7,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,left,guard,,run,3.0,,-0.28358975,10.0,1.0
PHI,7,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,left,,,0.0,pass,9.0,9.0,1.1330739,7.0,2.0
PHI,7,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,middle,,,run,3.0,,-0.31615654,10.0,1.0
PHI,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,-3.0,,-1.0653117,7.0,2.0
PHI,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-14.0,,-2.170949,10.0,3.0
PHI,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,0.0,,-0.5258508,10.0,1.0
PHI,7,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,left,end,,run,55.0,,4.026595,10.0,2.0
PHI,7,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,left,end,,run,12.0,,0.79903156,10.0,1.0
PHI,7,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,right,guard,,run,4.0,,0.2503535,7.0,1.0
PHI,7,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,3.0,,1.413535,3.0,2.0
PHI,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,-1.0,,-0.82409525,10.0,1.0
PHI,7,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,middle,,,7.0,pass,11.0,4.0,1.4304328,11.0,2.0
PHI,7,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,left,guard,,run,2.0,,-0.37866852,10.0,1.0
PHI,7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,left,,,0.0,pass,5.0,5.0,0.13340499,8.0,2.0
PHI,7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,3.0,-1.721111,3.0,3.0
PHI,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,left,,,8.0,pass,41.0,33.0,6.249056,3.0,4.0
PHI,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,0.0,pass,-2.0,-2.0,-0.70005727,10.0,1.0
PHI,7,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,,,middle,,,run,1.0,,-0.39026523,12.0,2.0
PHI,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-8.0,,-1.2924527,11.0,3.0
PHI,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,5.0,pass,1.0,-4.0,-0.44323915,10.0,1.0
PHI,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,3.0,,-0.3993946,9.0,2.0
PHI,7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,25.0,-1.3729051,6.0,3.0
PHI,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,1.0,pass,15.0,14.0,1.0728235,10.0,1.0
PHI,7,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,right,end,,run,6.0,,0.3468867,10.0,1.0
PHI,7,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,middle,,,run,5.0,,0.4305278,4.0,2.0
PHI,7,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,right,guard,,run,38.0,,2.522306,10.0,1.0
PHI,7,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,right,end,,run,6.0,,0.22923274,10.0,1.0
PHI,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,2.0,,-0.42747775,4.0,2.0
PHI,7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,5.0,-1.7000668,2.0,3.0
PHI,7,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,,,right,guard,,run,4.0,,3.3274722,2.0,4.0
PHI,7,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,middle,,,run,0.0,,-0.25453773,1.0,1.0
PHI,7,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,1.0,,0.8615737,1.0,2.0
PHI,7,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,41.0,,2.7484467,10.0,1.0
PHI,7,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,14.0,,0.9493718,10.0,1.0
PHI,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,2.0,,-0.4520327,10.0,1.0
PHI,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,1.0,,-0.63421303,8.0,2.0
PHI,7,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,,,right,end,,run,16.0,,2.3849955,7.0,3.0
PHI,7,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,13.0,,0.9843834,10.0,1.0
PHI,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,3.0,,0.127512,5.0,1.0
PHI,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,1.0,,-0.17051898,2.0,2.0
PHI,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,0.0,,-1.3546299,1.0,3.0
PHI,7,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,1.0,,2.701938,1.0,4.0
PHI,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,2.0,,-0.33151543,10.0,1.0
PHI,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,0.0,,-0.64413863,8.0,2.0
PHI,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,5.0,-1.0988472,8.0,3.0
PHI,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,2.0,,-0.38856032,10.0,1.0
PHI,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,0.0,,-0.56337124,8.0,2.0
PHI,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,5.0,,-0.14056194,8.0,3.0
PHI,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,1.0,,-0.2709362,10.0,1.0
PHI,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,2.0,,-0.1299218,9.0,2.0
PHI,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,2.0,,-0.6738146,7.0,3.0
PHI,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,0.0,,-0.42771146,10.0,1.0
PHI,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-8.0,,-0.5769726,10.0,2.0
PHI,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,3.0,,-0.14607072,18.0,3.0
PHI,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,7.0,,0.35355887,10.0,1.0
PHI,8,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,,,middle,,,run,7.0,,0.53442514,3.0,2.0
PHI,8,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,right,end,,run,2.0,,-0.348238,10.0,1.0
PHI,8,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,middle,,,15.0,pass,29.0,14.0,2.5408282,8.0,2.0
PHI,8,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,6.0,,0.27152163,10.0,1.0
PHI,8,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,right,guard,,run,6.0,,0.4565328,4.0,2.0
PHI,8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,-2.0,-2.0,-0.86208797,10.0,1.0
