posteam,week,pass_attempt,rush_attempt,shotgun,no_huddle,qb_scramble,first_down_rush,first_down_pass,qb_dropback,pass_length,pass_location,run_location,run_gap,yards_after_catch,play_type,yards_gained,air_yards,epa,ydstogo,down
ARI,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,3.0,-0.5053449,10.0,1.0
ARI,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,1.0,,-0.7955646,10.0,2.0
ARI,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,14.0,-1.8753328,9.0,3.0
ARI,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,6.0,,0.15824847,10.0,1.0
ARI,4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,3.0,3.0,0.093114175,4.0,2.0
ARI,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,4.0,-1.6731908,1.0,3.0
ARI,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,0.0,,-0.5626504,10.0,1.0
ARI,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-5.0,,-1.3753495,10.0,2.0
ARI,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,9.0,pass,7.0,-2.0,-0.298007,15.0,3.0
ARI,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,0.0,,-0.39204472,10.0,1.0
ARI,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,12.0,pass,9.0,-3.0,0.4479915,10.0,2.0
ARI,4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,2.0,,0.53728706,1.0,3.0
ARI,4,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,middle,,,run,4.0,,-0.31018904,10.0,1.0
ARI,4,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,left,,,0.0,pass,11.0,11.0,1.001122,6.0,2.0
ARI,4,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,right,end,,run,0.0,,-0.42602184,10.0,1.0
ARI,4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,29.0,-0.4263353,10.0,2.0
ARI,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,3.0,pass,9.0,6.0,-0.09683832,10.0,3.0
ARI,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-7.0,,-2.9710639,1.0,4.0
ARI,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,4.0,,-0.89694816,10.0,1.0
ARI,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,4.0,-0.57865024,26.0,1.0
ARI,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-8.0,,-1.2834361,26.0,2.0
ARI,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,8.0,,-0.46459502,34.0,3.0
ARI,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,5.0,5.0,-0.008793589,10.0,1.0
ARI,4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,20.0,,1.5134009,5.0,2.0
ARI,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,5.0,,-0.014128298,10.0,1.0
ARI,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-7.0,,-1.8380479,5.0,2.0
ARI,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,0.0,pass,0.0,0.0,-1.4220108,12.0,3.0
ARI,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,left,,,0.0,pass,19.0,19.0,4.355729,12.0,4.0
ARI,4,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,0.0,,-0.4278964,10.0,1.0
ARI,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,8.0,pass,12.0,4.0,1.1625507,10.0,2.0
ARI,4,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,middle,,,run,8.0,,0.52011216,10.0,1.0
ARI,4,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,middle,,,run,6.0,,0.4173589,2.0,2.0
ARI,4,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,middle,,,run,6.0,,1.1863871,6.0,1.0
ARI,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,12.0,pass,9.0,-3.0,0.93325883,10.0,1.0
ARI,4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,6.0,-0.5399242,1.0,2.0
ARI,4,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,16.0,,1.219186,1.0,3.0
ARI,4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,left,,,3.0,pass,5.0,2.0,0.05921194,10.0,1.0
ARI,4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,deep,left,,,3.0,pass,22.0,19.0,-3.9285727,5.0,2.0
ARI,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,8.0,,0.49723724,10.0,1.0
ARI,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,1.0,,-0.12166131,2.0,2.0
ARI,4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,10.0,,0.843328,1.0,3.0
ARI,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,0.0,,-0.5892415,10.0,1.0
ARI,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,6.0,,0.091620475,8.0,2.0
ARI,4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,3.0,,0.18461789,2.0,3.0
ARI,4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,13.0,,0.80302626,10.0,1.0
ARI,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,3.0,,-2.9010494,10.0,1.0
ARI,5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,left,,,15.0,pass,22.0,7.0,1.610219,10.0,1.0
ARI,5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,right,tackle,,run,50.0,,4.4362645,10.0,1.0
ARI,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,21.0,-0.55920476,10.0,1.0
ARI,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,7.0,-0.78812444,10.0,2.0
ARI,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,3.0,pass,0.0,-3.0,-1.2756369,10.0,3.0
ARI,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,0.0,,-0.5277115,10.0,1.0
ARI,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,7.0,,-0.23462893,10.0,2.0
ARI,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,right,,,3.0,pass,22.0,19.0,2.4815764,3.0,3.0
ARI,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,3.0,pass,11.0,8.0,0.7600003,10.0,1.0
ARI,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,0.0,,-0.46317592,10.0,1.0
ARI,5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,left,,,17.0,pass,15.0,-2.0,1.5497358,10.0,2.0
ARI,5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,,,left,end,,run,3.0,,-0.26376337,10.0,1.0
ARI,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,12.0,-0.72823715,7.0,2.0
ARI,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,4.0,-0.913799,7.0,3.0
ARI,5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,deep,left,,,13.0,pass,34.0,21.0,1.9424512,5.0,1.0
ARI,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,-3.0,,-0.97805357,10.0,1.0
ARI,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,2.0,pass,7.0,5.0,0.37330884,13.0,2.0
ARI,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,17.0,-1.0659536,6.0,3.0
ARI,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,right,,,0.0,pass,20.0,20.0,1.2914245,10.0,1.0
ARI,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,1.0,,-0.65666807,10.0,1.0
ARI,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,11.0,-0.553664,9.0,2.0
ARI,5,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,,,left,end,,run,13.0,,1.8994814,9.0,3.0
ARI,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,4.0,,0.04895544,10.0,1.0
ARI,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,-6.0,-6.1153355,6.0,2.0
ARI,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-6.0,,-1.3923779,10.0,1.0
ARI,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,6.0,-0.822898,16.0,2.0
ARI,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,2.0,pass,7.0,5.0,-0.42561686,16.0,3.0
ARI,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,5.0,,0.03295848,10.0,1.0
ARI,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,3.0,pass,1.0,-2.0,-0.42789862,10.0,2.0
ARI,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,16.0,-1.1319,9.0,3.0
ARI,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,3.0,,-0.25347245,10.0,1.0
ARI,5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,right,guard,,run,8.0,,0.9454241,7.0,2.0
ARI,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,14.0,pass,7.0,-7.0,0.4665329,10.0,1.0
ARI,5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,10.0,,0.7166182,3.0,2.0
ARI,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,4.0,pass,-1.0,-5.0,-0.8718034,10.0,1.0
ARI,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,3.0,pass,5.0,2.0,-0.13267516,11.0,2.0
ARI,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,4.0,pass,10.0,6.0,1.9354497,6.0,3.0
ARI,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,1.0,,-0.44611743,10.0,1.0
ARI,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,7.0,pass,11.0,4.0,1.2208958,9.0,2.0
ARI,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,0.0,pass,3.0,3.0,-0.20417084,10.0,1.0
ARI,5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,14.0,,1.8491706,7.0,2.0
ARI,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,0.0,pass,2.0,2.0,0.8034074,2.0,1.0
ARI,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,run,2.0,,1.053,0.0,
ARI,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,9.0,,0.587602,10.0,1.0
ARI,5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,tackle,,run,6.0,,0.10957426,1.0,2.0
ARI,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,3.0,,-0.17326105,10.0,1.0
ARI,5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,8.0,,0.8987059,7.0,2.0
ARI,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,1.0,pass,5.0,4.0,-0.016552627,10.0,1.0
ARI,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,41.0,-0.52013475,5.0,2.0
ARI,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,-8.0,-1.2447108,5.0,3.0
ARI,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,0.0,pass,14.0,14.0,2.9283435,5.0,4.0
ARI,5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,right,tackle,,run,13.0,,0.7858113,10.0,1.0
ARI,5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,10.0,,0.6727385,10.0,1.0
ARI,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,-1.0,,-0.7244841,10.0,1.0
ARI,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,1.0,,-0.37478265,11.0,2.0
ARI,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,7.0,,-0.19272567,10.0,3.0
ARI,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,2.0,,-0.42754158,10.0,1.0
ARI,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,-1.0,,-0.71009827,8.0,2.0
ARI,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,13.0,-1.1290395,9.0,3.0
ARI,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,left,,,13.0,pass,9.0,-4.0,0.95048136,10.0,1.0
ARI,6,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,end,,run,9.0,,0.40196756,1.0,2.0
ARI,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,3.0,,-0.35681707,10.0,1.0
ARI,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,-4.0,-0.8395048,7.0,2.0
ARI,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,4.0,-1.7798018,7.0,3.0
ARI,6,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,,right,end,,run,4.0,,-0.118055,10.0,1.0
ARI,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,1.0,,-0.6839808,6.0,2.0
ARI,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,0.0,-1.2945575,5.0,3.0
ARI,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,3.0,-0.48751125,10.0,1.0
ARI,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,6.0,pass,9.0,3.0,0.85071415,10.0,2.0
ARI,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,-2.0,,-1.9601625,1.0,3.0
ARI,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,1.0,,-0.5404855,10.0,1.0
ARI,6,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,,,right,end,,run,4.0,,1.5305761,9.0,2.0
ARI,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,8.0,,0.73839414,10.0,1.0
ARI,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,right,,,8.0,pass,27.0,19.0,1.7114155,10.0,1.0
ARI,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,2.0,,-0.859162,10.0,1.0
ARI,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,middle,,,0.0,pass,18.0,18.0,2.996208,18.0,1.0
ARI,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,1.0,pass,7.0,6.0,-0.042385746,20.0,1.0
ARI,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,3.0,pass,13.0,10.0,1.0009884,13.0,2.0
ARI,6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,4.0,pass,8.0,4.0,0.71203214,10.0,1.0
ARI,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,15.0,-0.47410345,2.0,2.0
ARI,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,1.0,pass,3.0,2.0,0.044065993,2.0,3.0
ARI,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,3.0,-0.2301727,10.0,1.0
ARI,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,5.0,pass,9.0,4.0,0.50240344,10.0,2.0
ARI,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,20.0,-0.062378477,6.0,3.0
ARI,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,1.0,,-0.5364988,10.0,1.0
ARI,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,4.0,pass,12.0,8.0,1.4644116,9.0,2.0
ARI,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,3.0,,-0.2672124,10.0,1.0
ARI,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,5.0,pass,13.0,8.0,1.3989921,7.0,2.0
ARI,6,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,right,guard,,run,20.0,,1.3353196,10.0,1.0
ARI,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,1.0,,-0.3614743,15.0,1.0
ARI,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,9.0,pass,13.0,4.0,1.0384514,19.0,2.0
ARI,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,21.0,-1.0781645,6.0,3.0
ARI,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,2.0,pass,4.0,2.0,-0.062151987,10.0,1.0
ARI,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,left,,,1.0,pass,0.0,-3.0,-4.958733,6.0,2.0
ARI,6,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,,,left,end,,run,1.0,,-0.5653553,10.0,1.0
ARI,6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,middle,,,0.0,pass,6.0,6.0,0.20018563,9.0,2.0
ARI,6,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,middle,,,run,6.0,,1.3065734,3.0,3.0
ARI,6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,2.0,pass,8.0,6.0,0.52779436,10.0,1.0
ARI,6,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,right,,,1.0,pass,6.0,5.0,0.3482764,2.0,2.0
ARI,6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,left,,,7.0,pass,16.0,9.0,-4.0791383,10.0,1.0
ARI,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,10.0,pass,5.0,-5.0,0.04809303,10.0,1.0
ARI,6,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,,,left,end,,run,2.0,,-0.42439285,5.0,2.0
ARI,6,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,right,end,,run,7.0,,1.282535,3.0,3.0
ARI,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,3.0,-0.4499913,10.0,1.0
ARI,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,3.0,pass,9.0,6.0,0.7150038,10.0,2.0
ARI,6,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,right,guard,,run,4.0,,0.6029025,1.0,3.0
ARI,6,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,middle,,,run,8.0,,0.5664953,10.0,1.0
ARI,6,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,right,,,13.0,pass,15.0,2.0,0.8559185,2.0,2.0
ARI,6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,middle,,,0.0,pass,4.0,4.0,-0.0966517,10.0,1.0
ARI,6,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,left,end,,run,5.0,,-0.77305543,6.0,2.0
ARI,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,run,0.0,,-4.3303413,11.0,2.0
ARI,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,0.0,-0.55881363,10.0,1.0
ARI,7,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,,right,end,,run,5.0,,-0.413272,10.0,2.0
ARI,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,0.0,pass,7.0,7.0,1.6933858,5.0,3.0
ARI,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,1.0,,-0.4214821,10.0,1.0
ARI,7,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,,,left,end,,run,16.0,,1.4431102,9.0,2.0
ARI,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,-5.0,-1.9688568,10.0,1.0
ARI,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,6.0,,0.2173231,10.0,1.0
ARI,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,6.0,-0.8363889,4.0,2.0
ARI,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,8.0,-1.5815392,4.0,3.0
ARI,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,10.0,pass,11.0,1.0,0.77234334,10.0,1.0
ARI,7,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,left,end,,run,2.0,,-0.43640116,10.0,1.0
ARI,7,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,right,tackle,,run,10.0,,1.2019441,8.0,2.0
ARI,7,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,tackle,,run,11.0,,0.61888695,10.0,1.0
ARI,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,0.0,,-0.5205127,10.0,1.0
ARI,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,1.0,-0.7565189,10.0,2.0
ARI,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,4.0,-1.7410139,10.0,3.0
ARI,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,5.0,,0.04776275,10.0,1.0
ARI,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,4.0,4.0,0.2670924,5.0,2.0
ARI,7,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,2.0,,0.38908282,1.0,3.0
ARI,7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,right,,,23.0,pass,18.0,-5.0,1.292059,10.0,1.0
ARI,7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,right,,,6.0,pass,11.0,5.0,0.7064625,10.0,1.0
ARI,7,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,middle,,,run,14.0,,0.88355136,10.0,1.0
ARI,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,3.0,3.0,0.037017494,5.0,1.0
ARI,7,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,3.0,,0.212373,2.0,2.0
ARI,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,2.0,,-0.15109596,7.0,1.0
ARI,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,0.0,pass,5.0,5.0,1.6912585,5.0,2.0
ARI,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,1.0,pass,1.0,0.0,-0.58288467,10.0,1.0
ARI,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,5.0,pass,14.0,9.0,1.4670533,9.0,2.0
ARI,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,12.0,-0.4103573,10.0,1.0
ARI,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,-6.0,,-1.0478761,10.0,2.0
ARI,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,14.0,,-0.18268242,16.0,3.0
ARI,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,4.0,,-0.1197699,10.0,1.0
ARI,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,11.0,-0.7775168,6.0,2.0
ARI,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,0.0,,-0.5531003,10.0,1.0
ARI,7,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,left,tackle,,run,13.0,,1.3923017,10.0,2.0
ARI,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,3.0,pass,1.0,-2.0,-0.50494266,10.0,1.0
ARI,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,13.0,,1.2825108,14.0,2.0
ARI,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,0.0,,-1.6670516,1.0,3.0
ARI,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,0.0,,-3.56255,1.0,4.0
ARI,7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,3.0,pass,15.0,12.0,0.8653864,10.0,1.0
ARI,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,1.0,,-0.44968438,10.0,1.0
