posteam,week,pass_attempt,rush_attempt,shotgun,no_huddle,qb_scramble,first_down_rush,first_down_pass,qb_dropback,pass_length,pass_location,run_location,run_gap,yards_after_catch,play_type,yards_gained,air_yards,epa,ydstogo,down
DEN,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,12.0,-0.7258041,20.0,1.0
DEN,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,37.0,-0.92946464,20.0,2.0
DEN,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,-4.0,-4.0,-1.689938,20.0,3.0
DEN,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,0.0,,-0.5228391,10.0,1.0
DEN,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,1.0,pass,-1.0,-2.0,-1.207968,10.0,2.0
DEN,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,0.0,-1.3969487,11.0,3.0
DEN,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,5.0,,0.10788958,10.0,1.0
DEN,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,2.0,,-0.52143335,5.0,2.0
DEN,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,middle,,,,pass,0.0,17.0,-1.6641009,3.0,3.0
DEN,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,7.0,pass,0.0,-7.0,-0.5597732,20.0,1.0
DEN,4,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,,,left,guard,,run,7.0,,-0.44609866,20.0,2.0
DEN,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,3.0,pass,-3.0,-6.0,-4.18643,13.0,3.0
DEN,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,3.0,,-0.2698465,10.0,1.0
DEN,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,1.0,pass,-1.0,-2.0,-0.78392637,7.0,2.0
DEN,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,24.0,-1.2568969,8.0,3.0
DEN,4,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,left,guard,,run,12.0,,0.6410837,10.0,1.0
DEN,4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,right,end,,run,10.0,,0.68520826,10.0,1.0
DEN,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,4.0,pass,2.0,-2.0,-0.6468564,10.0,1.0
DEN,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,8.0,-0.6553974,8.0,2.0
DEN,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,27.0,-1.7692637,3.0,3.0
DEN,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,7.0,,0.4302288,10.0,1.0
DEN,4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,right,guard,,run,5.0,,0.543653,3.0,2.0
DEN,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,2.0,,-0.25017133,10.0,1.0
DEN,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,0.0,pass,0.0,0.0,-0.3924912,8.0,2.0
DEN,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,24.0,-1.0503372,8.0,3.0
DEN,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,3.0,,-0.20060216,10.0,1.0
DEN,4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,right,,,9.0,pass,23.0,14.0,2.0431817,7.0,2.0
DEN,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,-5.0,,-1.1964517,10.0,1.0
DEN,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,26.0,-1.025313,15.0,2.0
DEN,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,5.0,-1.4500266,15.0,3.0
DEN,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,6.0,,0.3172845,15.0,1.0
DEN,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,7.0,,0.3174297,9.0,2.0
DEN,4,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,right,guard,,run,4.0,,1.118789,2.0,3.0
DEN,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,-1.0,,-0.9970756,10.0,1.0
DEN,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,41.0,-0.7578918,11.0,2.0
DEN,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,middle,,,4.0,pass,29.0,25.0,3.6468446,11.0,3.0
DEN,4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,right,guard,,run,5.0,,0.15176344,5.0,1.0
DEN,4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,tackle,,run,12.0,,0.618223,10.0,1.0
DEN,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,3.0,,-0.1344521,10.0,1.0
DEN,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,3.0,-0.79256356,7.0,2.0
DEN,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,0.0,pass,8.0,8.0,2.9188414,7.0,3.0
DEN,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,9.0,,0.8496129,10.0,1.0
DEN,4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,right,tackle,,run,9.0,,0.4552325,1.0,2.0
DEN,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,1.0,,-0.48802254,10.0,1.0
DEN,4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,16.0,,1.6355727,9.0,2.0
DEN,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,1.0,,-0.5237751,10.0,1.0
DEN,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,5.0,,0.19376458,9.0,2.0
DEN,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,0.0,,-1.2207564,4.0,3.0
DEN,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,5.0,pass,3.0,-2.0,-0.10960425,10.0,1.0
DEN,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,3.0,,-0.0118728625,7.0,2.0
DEN,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,3.0,-1.0225189,4.0,3.0
DEN,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,0.0,,-0.24729204,10.0,1.0
DEN,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,4.0,4.0,-0.33827943,10.0,2.0
DEN,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,-1.0,,-0.6178914,6.0,3.0
DEN,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,0.0,pass,5.0,5.0,-0.07172183,10.0,1.0
DEN,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,4.0,,0.28820735,5.0,2.0
DEN,5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,left,guard,,run,0.0,,-1.9353127,1.0,3.0
DEN,5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,tackle,,run,8.0,,2.4554474,1.0,4.0
DEN,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,5.0,,0.076381125,10.0,1.0
DEN,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,-4.0,-0.9112647,5.0,2.0
DEN,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,7.0,-1.5674051,5.0,3.0
DEN,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,-1.0,,-0.8589198,10.0,1.0
DEN,5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,end,,run,17.0,,1.7207496,11.0,2.0
DEN,5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,deep,right,,,3.0,pass,21.0,18.0,1.6296939,10.0,1.0
DEN,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-13.0,,-1.4176594,20.0,1.0
DEN,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,11.0,pass,4.0,-7.0,-0.99523395,38.0,2.0
DEN,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,13.0,pass,13.0,0.0,0.57913184,34.0,3.0
DEN,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,6.0,,0.11770336,10.0,1.0
DEN,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,-6.0,-0.6662331,4.0,2.0
DEN,5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,left,,,4.0,pass,2.0,-2.0,-0.79411507,4.0,3.0
DEN,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,6.0,pass,6.0,0.0,0.18731384,10.0,1.0
DEN,5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,1.0,,-0.26419148,10.0,1.0
DEN,5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,left,,,31.0,pass,26.0,-5.0,1.7285706,14.0,2.0
DEN,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-7.0,,-0.9763087,10.0,1.0
DEN,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,4.0,pass,5.0,1.0,-0.20842558,17.0,2.0
DEN,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,middle,,,,pass,0.0,16.0,-0.57684314,12.0,3.0
DEN,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,21.0,-0.13106386,10.0,1.0
DEN,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,1.0,pass,3.0,2.0,-0.0059163603,10.0,2.0
DEN,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,left,,,0.0,pass,20.0,20.0,0.42509776,7.0,3.0
DEN,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,13.0,,0.88576204,20.0,1.0
DEN,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,6.0,-0.7909917,7.0,2.0
DEN,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-6.0,,-2.0677633,7.0,3.0
DEN,5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,right,guard,,run,6.0,,0.15992238,5.0,1.0
DEN,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,9.0,,0.61596245,10.0,1.0
DEN,5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,right,,,29.0,pass,27.0,-2.0,1.967208,1.0,2.0
DEN,5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,-2.0,,-0.73909426,3.0,1.0
DEN,5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,,,right,tackle,,run,1.0,,-0.7872269,5.0,2.0
DEN,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,13.0,pass,4.0,-9.0,2.2759018,4.0,3.0
DEN,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,3.0,,-0.30132678,10.0,1.0
DEN,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,4.0,pass,8.0,4.0,0.9976592,7.0,2.0
DEN,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,3.0,pass,8.0,5.0,0.4188546,10.0,1.0
DEN,5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,run,0.0,,-0.9348039,2.0,2.0
DEN,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,45.0,-1.7360078,3.0,3.0
DEN,5,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,,,left,guard,,run,11.0,,0.6352908,10.0,1.0
DEN,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,7.0,,0.7575017,10.0,1.0
DEN,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,-5.0,-5.0,-1.3199356,10.0,1.0
DEN,5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,right,tackle,,run,17.0,,2.1788726,15.0,2.0
DEN,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,-1.0,,-0.76274097,10.0,1.0
DEN,5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,left,,,15.0,pass,19.0,4.0,2.0105855,11.0,2.0
DEN,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,4.0,,0.37894568,5.0,1.0
DEN,5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,1.0,,0.83612925,1.0,2.0
DEN,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,-1.0,,-0.87900275,10.0,1.0
DEN,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,9.0,pass,7.0,-2.0,0.5230813,11.0,2.0
DEN,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,left,,,1.0,pass,24.0,23.0,2.1058993,4.0,3.0
DEN,5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,left,,,0.0,pass,9.0,9.0,1.887287,9.0,1.0
DEN,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,3.0,,-0.39005193,10.0,1.0
DEN,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,2.0,,-0.2395039,7.0,2.0
DEN,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,0.0,,-1.7841631,5.0,3.0
DEN,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,1.0,,-0.48176682,10.0,1.0
DEN,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,1.0,,-0.64914,9.0,2.0
DEN,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,middle,,,,pass,0.0,24.0,-4.506091,8.0,3.0
DEN,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,11.0,pass,6.0,-5.0,0.24458753,10.0,1.0
DEN,6,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,3.0,,0.054710504,4.0,2.0
DEN,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,-3.0,-1.4772058,6.0,3.0
DEN,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,5.0,,-0.091918476,10.0,1.0
DEN,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,3.0,,-0.11404343,5.0,2.0
DEN,6,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,,,left,end,,run,2.0,,0.7722329,2.0,3.0
DEN,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,5.0,,0.073672526,10.0,1.0
DEN,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,3.0,-0.88180137,5.0,2.0
DEN,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,49.0,-1.6192977,5.0,3.0
DEN,6,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,13.0,,0.7080886,10.0,1.0
DEN,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,4.0,,-0.1302847,10.0,1.0
DEN,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,middle,,,,pass,0.0,20.0,-0.7331891,6.0,2.0
DEN,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,2.0,pass,8.0,6.0,1.6717237,6.0,3.0
DEN,6,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,middle,,,run,1.0,,-5.0121484,10.0,1.0
DEN,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,3.0,pass,8.0,5.0,0.08365703,10.0,1.0
DEN,6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,11.0,-0.22017604,2.0,2.0
DEN,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,7.0,-0.17355387,12.0,3.0
DEN,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,2.0,,-0.46685377,10.0,1.0
DEN,6,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,,,left,tackle,,run,10.0,,1.3795143,8.0,2.0
DEN,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,0.0,pass,5.0,5.0,-0.0711439,10.0,1.0
DEN,6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,,,left,end,,run,21.0,,1.6593055,5.0,2.0
DEN,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,-3.0,-0.4952667,10.0,1.0
DEN,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,-5.0,-0.84420097,10.0,2.0
DEN,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,34.0,-1.1993246,20.0,3.0
DEN,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,0.0,,-0.540497,10.0,1.0
DEN,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,0.0,,-0.7900057,10.0,2.0
DEN,6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,,,,,pass,-10.0,,-2.2751129,10.0,3.0
DEN,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,left,,,4.0,pass,8.0,4.0,0.3730676,10.0,1.0
DEN,6,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,right,end,,run,11.0,,0.55787814,2.0,2.0
DEN,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,left,,,0.0,pass,29.0,29.0,1.905743,10.0,1.0
DEN,6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,-2.0,-0.47165236,10.0,1.0
DEN,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,1.0,pass,-2.0,-3.0,-1.3462145,10.0,2.0
DEN,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,3.0,pass,10.0,7.0,0.015808335,12.0,3.0
DEN,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,24.0,pass,37.0,13.0,5.164851,2.0,4.0
DEN,6,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,middle,,,0.0,pass,2.0,2.0,0.7426224,2.0,1.0
DEN,6,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,,,right,end,,run,1.0,,-0.3394415,10.0,1.0
DEN,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,middle,,,2.0,pass,20.0,18.0,1.4170936,9.0,2.0
DEN,6,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,middle,,,2.0,pass,17.0,15.0,1.1040161,10.0,1.0
DEN,6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,18.0,-0.3937555,10.0,1.0
DEN,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,8.0,-0.58690953,10.0,2.0
DEN,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,5.0,5.0,-0.6434976,10.0,3.0
DEN,6,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,,,left,end,,run,6.0,,2.286271,5.0,4.0
DEN,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,0.0,pass,15.0,15.0,2.1915653,10.0,1.0
DEN,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,0.0,,-0.947,0.0,
DEN,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,7.0,pass,11.0,4.0,0.120926045,10.0,1.0
DEN,6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,4.0,4.0,-0.19366607,10.0,1.0
DEN,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,middle,,,,pass,0.0,18.0,-0.34045216,6.0,2.0
DEN,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,left,,,0.0,pass,20.0,20.0,1.32458,6.0,3.0
DEN,6,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,middle,,,6.0,pass,10.0,4.0,0.75127226,10.0,1.0
DEN,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,0.0,pass,3.0,3.0,-0.36327398,10.0,1.0
DEN,6,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,,,left,end,,run,21.0,,0.4904969,7.0,2.0
DEN,7,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,,,middle,,,run,14.0,,1.0562717,10.0,1.0
DEN,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,3.0,pass,2.0,-1.0,-0.43826404,10.0,1.0
DEN,7,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,right,end,,run,8.0,,1.2241952,8.0,2.0
DEN,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,25.0,-0.5802599,10.0,1.0
DEN,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,23.0,-0.9105609,10.0,2.0
DEN,7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,2.0,-1.9829012,10.0,3.0
DEN,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,12.0,pass,7.0,-5.0,0.33227432,10.0,1.0
DEN,7,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,tackle,,run,6.0,,0.5272993,3.0,2.0
DEN,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,13.0,pass,20.0,7.0,1.3642216,10.0,1.0
DEN,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,5.0,pass,2.0,-3.0,-0.47747874,10.0,1.0
DEN,7,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,right,guard,,run,10.0,,1.2544304,8.0,2.0
DEN,7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,1.0,pass,6.0,5.0,0.33598,10.0,1.0
DEN,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,-2.0,,-1.0874376,4.0,2.0
DEN,7,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,,,left,end,,run,3.0,,-1.071119,6.0,3.0
DEN,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,0.0,pass,5.0,5.0,0.103064954,10.0,1.0
DEN,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,4.0,,0.15144454,5.0,2.0
DEN,7,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,2.0,,0.4753887,1.0,3.0
DEN,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,7.0,,0.4188413,10.0,1.0
DEN,7,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,guard,,run,3.0,,0.24609742,3.0,2.0
DEN,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,5.0,pass,12.0,7.0,0.81589055,10.0,1.0
DEN,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,5.0,,0.03391591,10.0,1.0
DEN,7,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,,,left,end,,run,4.0,,0.12495829,5.0,2.0
DEN,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,2.0,-1.2926534,1.0,3.0
DEN,7,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,,right,end,,run,4.0,,-0.10034164,10.0,1.0
DEN,7,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,right,guard,,run,20.0,,1.6256982,6.0,2.0
DEN,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,4.0,,-0.113490984,10.0,1.0
DEN,7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,left,,,16.0,pass,9.0,-7.0,0.8949317,6.0,2.0
DEN,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,right,,,8.0,pass,30.0,22.0,1.9287167,10.0,1.0
DEN,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,2.0,,-0.3354549,10.0,1.0
DEN,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,2.0,pass,9.0,7.0,1.0182382,8.0,2.0
DEN,7,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,right,guard,,run,8.0,,1.6434567,8.0,1.0
DEN,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,16.0,pass,8.0,-8.0,0.45968464,10.0,1.0
DEN,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,11.0,-0.6351382,2.0,2.0
DEN,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,10.0,pass,13.0,3.0,1.2797009,2.0,3.0
DEN,7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,-11.0,-0.34084135,10.0,1.0
