posteam,week,pass_attempt,rush_attempt,shotgun,no_huddle,qb_scramble,first_down_rush,first_down_pass,qb_dropback,pass_length,pass_location,run_location,run_gap,yards_after_catch,play_type,yards_gained,air_yards,epa,ydstogo,down
PIT,3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,4.0,,-1.2167468,10.0,1.0
PIT,3,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,guard,,run,12.0,,0.8694298,6.0,2.0
PIT,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,3.0,,0.22070913,10.0,1.0
PIT,3,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,right,guard,,run,21.0,,3.5507162,7.0,2.0
PIT,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,-2.0,,-1.0710672,10.0,1.0
PIT,4,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,,,left,end,,run,3.0,,-0.2631058,12.0,2.0
PIT,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,-1.0,-0.522349,10.0,1.0
PIT,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,1.0,,-0.85738325,10.0,2.0
PIT,4,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,left,,,3.0,pass,17.0,14.0,2.6247547,9.0,3.0
PIT,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,-3.0,,-1.192234,10.0,1.0
PIT,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,3.0,pass,5.0,2.0,-1.7471569,13.0,2.0
PIT,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,1.0,pass,8.0,7.0,-0.96485466,23.0,3.0
PIT,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,7.0,pass,7.0,0.0,0.37841395,10.0,1.0
PIT,4,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,1.0,,-0.57888365,3.0,2.0
PIT,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,1.0,,-1.3190913,2.0,3.0
PIT,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,0.0,,-3.379878,1.0,4.0
PIT,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,0.0,pass,4.0,4.0,-0.08604752,10.0,1.0
PIT,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,3.0,,-0.32765812,6.0,2.0
PIT,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,-5.0,-1.5784458,3.0,3.0
PIT,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,4.0,,-0.12113015,10.0,1.0
PIT,4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,12.0,,1.3123465,6.0,2.0
PIT,4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,9.0,pass,14.0,5.0,0.7745357,10.0,1.0
PIT,4,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,11.0,,0.604564,10.0,1.0
PIT,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,1.0,,-0.5029188,10.0,1.0
PIT,4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,right,,,21.0,pass,20.0,-1.0,1.8417445,9.0,2.0
PIT,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,9.0,,0.6385724,10.0,1.0
PIT,4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,right,tackle,,run,10.0,,0.6840587,1.0,2.0
PIT,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,4.0,pass,10.0,6.0,-5.0077014,10.0,1.0
PIT,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-4.0,,-0.3251866,10.0,1.0
PIT,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,left,,,13.0,pass,29.0,16.0,1.5625476,14.0,2.0
PIT,4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,left,,,0.0,pass,6.0,6.0,0.356782,10.0,1.0
PIT,4,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,left,guard,,run,5.0,,-0.037344467,4.0,2.0
PIT,4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,,,,,pass,-3.0,,-1.1239719,10.0,1.0
PIT,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,11.0,,0.86621326,13.0,2.0
PIT,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,3.0,,0.007812497,5.0,1.0
PIT,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-1.0,,-0.9817843,2.0,2.0
PIT,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,4.0,pass,9.0,5.0,1.5699184,3.0,3.0
PIT,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,0.0,,-0.5708508,15.0,1.0
PIT,4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,6.0,pass,11.0,5.0,0.59117615,15.0,2.0
PIT,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,10.0,-1.8489437,4.0,3.0
PIT,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,-3.0,-0.43945003,10.0,1.0
PIT,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,0.0,,-0.69211453,10.0,2.0
PIT,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-22.0,,-6.1901503,10.0,3.0
PIT,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,1.0,,-0.49283904,10.0,1.0
PIT,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,left,,,7.0,pass,38.0,31.0,3.266438,9.0,2.0
PIT,4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,right,,,11.0,pass,11.0,0.0,0.76133513,10.0,1.0
PIT,4,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,,,left,end,,run,6.0,,0.5249843,11.0,1.0
PIT,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,4.0,-0.9840848,5.0,2.0
PIT,4,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,,,right,end,,run,5.0,,2.5990467,5.0,3.0
PIT,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,5.0,5.0,-0.049942553,10.0,1.0
PIT,4,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,right,tackle,,run,8.0,,0.9036337,5.0,2.0
PIT,4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,right,,,36.0,pass,32.0,-4.0,2.968993,10.0,1.0
PIT,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,8.0,-0.46727765,10.0,1.0
PIT,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,0.0,pass,9.0,9.0,0.89601743,10.0,2.0
PIT,4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,guard,,run,1.0,,0.70787853,1.0,3.0
PIT,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,2.0,-0.37935328,2.0,1.0
PIT,4,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,,,left,end,,run,2.0,,1.1066762,2.0,2.0
PIT,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,-10.0,-0.58195996,10.0,1.0
PIT,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,8.0,,0.27813068,10.0,2.0
PIT,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,left,,,7.0,pass,37.0,30.0,3.1104305,2.0,3.0
PIT,4,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,right,,,9.0,pass,12.0,3.0,0.7710963,10.0,1.0
PIT,4,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,middle,,,run,5.0,,0.113045946,10.0,1.0
PIT,4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,8.0,-0.8133191,5.0,2.0
PIT,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,4.0,pass,8.0,4.0,2.7079365,5.0,3.0
PIT,4,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,right,tackle,,run,12.0,,0.8283517,10.0,1.0
PIT,4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,left,,,5.0,pass,9.0,4.0,0.23067798,10.0,1.0
PIT,4,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,4.0,,0.15425482,1.0,2.0
PIT,4,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,run,0.0,,-1.4935148,10.0,1.0
PIT,4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,41.0,-0.25242436,22.0,2.0
PIT,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,6.0,pass,11.0,5.0,-0.17801759,22.0,3.0
PIT,4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,31.0,-2.2737632,11.0,4.0
PIT,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,8.0,,0.5785472,10.0,1.0
PIT,5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,tackle,,run,4.0,,0.21678185,2.0,2.0
PIT,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,28.0,-0.5211236,10.0,1.0
PIT,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,5.0,,1.169278,10.0,2.0
PIT,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,5.0,pass,8.0,3.0,0.41658074,10.0,1.0
PIT,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,0.0,,-0.6993244,2.0,2.0
PIT,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,13.0,pass,15.0,2.0,1.5511738,2.0,3.0
PIT,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,25.0,-0.44661885,10.0,1.0
PIT,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,2.0,,-0.4822808,10.0,2.0
PIT,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,5.0,,-1.02275,8.0,3.0
PIT,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,1.0,pass,7.0,6.0,0.36495513,10.0,1.0
PIT,5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,guard,,run,4.0,,0.6728,3.0,2.0
PIT,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,38.0,-0.17519714,10.0,1.0
PIT,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-14.0,,-2.2070365,10.0,2.0
PIT,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,32.0,-1.0195367,24.0,3.0
PIT,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,7.0,,0.35063908,10.0,1.0
PIT,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,5.0,5.0,0.20964292,8.0,2.0
PIT,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-2.0,,-1.319439,8.0,3.0
PIT,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,4.0,,-0.15593496,10.0,1.0
PIT,5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,right,tackle,,run,6.0,,0.7959065,6.0,2.0
PIT,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,4.0,,-0.16600393,10.0,1.0
PIT,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,5.0,,0.25352722,6.0,2.0
PIT,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,0.0,,-1.6436675,1.0,3.0
PIT,5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,2.0,,1.9578674,1.0,4.0
PIT,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,6.0,,0.087749444,10.0,1.0
PIT,5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,-1.0,,-0.8453802,4.0,2.0
PIT,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,31.0,-1.4988972,5.0,3.0
PIT,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,1.0,,-0.19168979,10.0,1.0
PIT,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,3.0,,-0.029708026,9.0,2.0
PIT,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,5.0,,0.2897603,6.0,3.0
PIT,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,5.0,,0.02236845,10.0,1.0
PIT,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,6.0,pass,19.0,13.0,1.4325529,5.0,2.0
PIT,5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,middle,,,0.0,pass,7.0,7.0,0.3952432,10.0,1.0
PIT,5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,middle,,,0.0,pass,11.0,11.0,0.6895291,3.0,2.0
PIT,5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,-1.0,-1.0,-0.8699983,10.0,1.0
PIT,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,4.0,pass,16.0,12.0,2.6611195,11.0,2.0
PIT,5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,left,,,24.0,pass,20.0,-4.0,1.3244841,10.0,1.0
PIT,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,3.0,-0.5090806,10.0,1.0
PIT,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,6.0,6.0,-0.11360601,10.0,2.0
PIT,5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,7.0,-1.7091255,4.0,3.0
PIT,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,5.0,,0.060041018,10.0,1.0
PIT,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,19.0,-0.8264972,5.0,2.0
PIT,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,-4.0,-1.4668539,5.0,3.0
PIT,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,3.0,,-0.31171456,10.0,1.0
PIT,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,5.0,,0.09489243,7.0,2.0
PIT,5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,left,tackle,,run,2.0,,0.74869186,2.0,3.0
PIT,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,3.0,pass,8.0,5.0,0.4859123,10.0,1.0
PIT,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,1.0,,-0.28250873,2.0,2.0
PIT,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,6.0,-1.8887528,1.0,3.0
PIT,5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,left,guard,,run,1.0,,1.9798682,1.0,4.0
PIT,5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,23.0,-0.42519617,10.0,1.0
PIT,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,4.0,pass,9.0,5.0,0.7032772,10.0,2.0
PIT,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,19.0,pass,21.0,2.0,2.3658156,1.0,3.0
PIT,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,0.0,,-0.52544934,6.0,1.0
PIT,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,6.0,pass,6.0,0.0,2.0888045,6.0,2.0
PIT,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,31.0,-0.02283698,10.0,1.0
PIT,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,-5.0,pass,-7.0,2.0,-0.002420274,10.0,2.0
PIT,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,8.0,pass,11.0,3.0,0.62530786,10.0,1.0
PIT,6,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,,,middle,,,run,13.0,,0.986031,10.0,1.0
PIT,6,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,1.0,,-0.5396905,10.0,1.0
PIT,6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,left,,,3.0,pass,8.0,5.0,0.59930557,9.0,2.0
PIT,6,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,end,,run,1.0,,0.6524535,1.0,3.0
PIT,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,-2.0,,-1.1307905,10.0,1.0
PIT,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,1.0,pass,-3.0,-4.0,-1.4533552,12.0,2.0
PIT,6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,7.0,pass,8.0,1.0,0.47134656,15.0,3.0
PIT,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,-5.0,,-1.0831798,15.0,1.0
PIT,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,3.0,pass,8.0,5.0,-0.18174963,20.0,2.0
PIT,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,8.0,-1.203587,12.0,3.0
PIT,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,29.0,-0.60223436,10.0,1.0
PIT,6,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,,,middle,,,run,14.0,,1.3720331,10.0,2.0
PIT,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,2.0,,-0.43686795,10.0,1.0
PIT,6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,left,,,5.0,pass,15.0,10.0,0.89066356,18.0,2.0
PIT,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,2.0,pass,7.0,5.0,1.3704703,3.0,3.0
PIT,6,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,guard,,run,15.0,,1.0435398,10.0,1.0
PIT,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,19.0,-0.48286736,10.0,1.0
PIT,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,10.0,-0.68889827,10.0,2.0
PIT,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,22.0,-1.1175866,10.0,3.0
PIT,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,left,,,2.0,pass,4.0,2.0,-0.2533663,10.0,1.0
PIT,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,1.0,pass,5.0,4.0,-0.08379772,16.0,2.0
PIT,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,left,,,1.0,pass,20.0,19.0,2.7809513,11.0,3.0
PIT,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,7.0,,-0.2247878,20.0,1.0
PIT,6,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,middle,,,run,18.0,,1.9524884,13.0,2.0
PIT,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,28.0,-0.4824109,10.0,1.0
PIT,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-13.0,,-2.247316,10.0,2.0
PIT,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,2.0,-0.5960309,28.0,3.0
PIT,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,3.0,,-0.24720486,10.0,1.0
PIT,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,3.0,,0.08565483,7.0,2.0
PIT,6,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,,,left,end,,run,7.0,,0.5672582,10.0,1.0
PIT,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,1.0,,-0.3668121,3.0,2.0
PIT,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,1.0,,-1.0428518,2.0,3.0
PIT,6,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,,,left,end,,run,3.0,,3.0362244,1.0,4.0
PIT,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,0.0,,-0.947,0.0,
PIT,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,3.0,,-0.114383906,9.0,1.0
PIT,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,run,0.0,,-1.8379216,6.0,2.0
PIT,6,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,,,right,end,,run,1.0,,-0.7514403,15.0,3.0
PIT,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,0.0,-0.630487,10.0,1.0
PIT,6,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,,,right,guard,,run,26.0,,2.3725908,10.0,2.0
PIT,6,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,1.0,,-0.53371257,10.0,1.0
PIT,6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,pass,-9.0,,-1.9547197,9.0,2.0
PIT,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,4.0,pass,6.0,2.0,3.3747716,18.0,3.0
PIT,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,5.0,,-0.010545434,10.0,1.0
PIT,6,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,end,,run,36.0,,3.691994,5.0,2.0
PIT,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,1.0,,-0.52317035,10.0,1.0
PIT,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,6.0,pass,9.0,3.0,1.1782589,9.0,2.0
PIT,6,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,right,guard,,run,-2.0,,-1.0676044,10.0,1.0
PIT,6,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,,left,tackle,,run,10.0,,0.99684364,12.0,2.0
PIT,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,middle,,,0.0,pass,16.0,16.0,1.5873275,2.0,3.0
PIT,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,7.0,,0.38099712,10.0,1.0
PIT,6,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,-3.0,,-1.3271414,3.0,2.0
PIT,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,5.0,-1.2170515,11.0,3.0
PIT,6,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,end,,run,7.0,,1.5406939,7.0,1.0
PIT,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,2.0,,-0.344363,10.0,1.0
PIT,6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,deep,right,,,1.0,pass,31.0,30.0,2.8749442,8.0,2.0
PIT,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,3.0,-0.3575722,3.0,1.0
PIT,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,-2.0,,-1.422738,3.0,2.0
PIT,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-13.0,,-1.6859848,5.0,3.0
PIT,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,5.0,,0.17578682,10.0,1.0
PIT,6,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,right,tackle,,run,6.0,,0.5048512,5.0,2.0
PIT,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,4.0,,-0.1196831,10.0,1.0
PIT,7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,right,,,12.0,pass,15.0,3.0,1.3466804,6.0,2.0
PIT,7,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,right,end,,run,18.0,,1.1093855,10.0,1.0
PIT,7,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,,,right,tackle,,run,1.0,,-0.43622673,10.0,1.0
PIT,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,4.0,,-0.19210838,9.0,2.0
PIT,7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,8.0,-1.8366239,5.0,3.0
PIT,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,left,,,8.0,pass,4.0,-4.0,-0.22060198,10.0,1.0
PIT,7,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,right,guard,,run,5.0,,0.38270825,6.0,2.0
PIT,7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,7.0,-1.7882802,1.0,3.0
PIT,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,8.0,-0.5350551,10.0,1.0
