posteam,week,pass_attempt,rush_attempt,shotgun,no_huddle,qb_scramble,first_down_rush,first_down_pass,qb_dropback,pass_length,pass_location,run_location,run_gap,yards_after_catch,play_type,yards_gained,air_yards,epa,ydstogo,down
SEA,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,6.0,pass,11.0,5.0,-8.1214905,10.0,1.0
SEA,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,4.0,,-0.17837727,10.0,1.0
SEA,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,5.0,-0.8090328,6.0,2.0
SEA,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,2.0,pass,10.0,8.0,1.820011,6.0,3.0
SEA,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,14.0,-0.51924753,10.0,1.0
SEA,4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,left,,,4.0,pass,3.0,-1.0,-0.6020769,10.0,2.0
SEA,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,left,,,1.0,pass,6.0,5.0,0.24030927,10.0,1.0
SEA,4,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,left,,,8.0,pass,10.0,2.0,0.89385396,4.0,2.0
SEA,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,2.0,,-0.38339293,10.0,1.0
SEA,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,right,,,9.0,pass,29.0,20.0,2.9326637,8.0,2.0
SEA,4,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,1.0,,0.5757195,1.0,1.0
SEA,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,left,,,2.0,pass,4.0,2.0,-0.23093739,10.0,1.0
SEA,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,2.0,pass,8.0,6.0,0.76823014,6.0,2.0
SEA,4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,,,,,pass,-6.0,,-1.1715331,10.0,1.0
SEA,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,-2.0,-0.7077721,16.0,2.0
SEA,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,1.0,pass,19.0,2.0,2.5987022,16.0,3.0
SEA,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,7.0,pass,2.0,-5.0,-0.4205948,10.0,1.0
SEA,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,8.0,pass,8.0,0.0,0.35662353,18.0,2.0
SEA,4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,19.0,-1.4113718,10.0,3.0
SEA,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,6.0,-0.006875194,10.0,1.0
SEA,4,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,right,end,,run,12.0,,0.12197386,10.0,2.0
SEA,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,5.0,5.0,0.7603323,10.0,1.0
SEA,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,6.0,,0.22977632,10.0,1.0
SEA,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,-1.0,,-1.0035824,4.0,2.0
SEA,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,4.0,4.0,-0.7950712,5.0,3.0
SEA,4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,2.0,,2.3773654,1.0,4.0
SEA,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,2.0,,-0.5678596,10.0,1.0
SEA,4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,7.0,-0.8497892,8.0,2.0
SEA,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,8.0,pass,10.0,2.0,2.1645067,8.0,3.0
SEA,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,12.0,pass,6.0,-6.0,0.23571552,10.0,1.0
SEA,4,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,middle,,,4.0,pass,16.0,12.0,1.2305363,4.0,2.0
SEA,4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,right,,,7.0,pass,9.0,2.0,1.7305223,9.0,1.0
SEA,4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,right,end,,run,28.0,,1.8578959,10.0,1.0
SEA,4,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,,,middle,,,run,2.0,,-0.47143546,10.0,1.0
SEA,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,-2.0,-0.8904435,8.0,2.0
SEA,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,0.0,pass,11.0,11.0,2.2372146,8.0,3.0
SEA,4,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,middle,,,run,-6.0,,-1.3780255,10.0,1.0
SEA,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,15.0,pass,29.0,14.0,2.9295998,16.0,2.0
SEA,4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,right,,,1.0,pass,10.0,9.0,1.2708986,10.0,1.0
SEA,4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,tackle,,run,1.0,,0.5341224,1.0,1.0
SEA,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,0.0,,-0.947,0.0,
SEA,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,13.0,pass,7.0,-6.0,0.35928503,10.0,1.0
SEA,4,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,right,,,2.0,pass,5.0,3.0,0.35523322,3.0,2.0
SEA,4,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,left,end,,run,23.0,,1.6069963,10.0,1.0
SEA,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-4.0,,-1.2878257,10.0,1.0
SEA,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,19.0,pass,18.0,-1.0,2.2618434,14.0,2.0
SEA,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,1.0,-0.50028336,10.0,1.0
SEA,4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,end,,run,21.0,,2.833146,10.0,2.0
SEA,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,2.0,pass,3.0,1.0,-0.39227703,10.0,1.0
SEA,4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,right,,,16.0,pass,18.0,2.0,1.7163587,7.0,2.0
SEA,4,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,middle,,,run,12.0,,0.7577303,10.0,1.0
SEA,4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,middle,,,5.0,pass,8.0,3.0,0.58254445,10.0,1.0
SEA,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,3.0,,-1.0258727,2.0,2.0
SEA,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,7.0,pass,6.0,-1.0,0.0741214,9.0,2.0
SEA,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,6.0,-1.9958595,3.0,3.0
SEA,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-2.0,,-1.1869253,10.0,1.0
SEA,4,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,left,,,9.0,pass,13.0,4.0,1.7497696,12.0,2.0
SEA,4,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,middle,,,1.0,pass,13.0,12.0,0.8768897,10.0,1.0
SEA,4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,17.0,-0.49274495,10.0,1.0
SEA,4,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,left,,,1.0,pass,10.0,9.0,0.956064,10.0,2.0
SEA,4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,left,,,3.0,pass,4.0,1.0,-0.05976639,10.0,1.0
SEA,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,5.0,pass,9.0,4.0,0.69074315,1.0,2.0
SEA,4,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,,,right,end,,run,11.0,,1.5124626,10.0,1.0
SEA,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,-3.0,-0.39795607,3.0,1.0
SEA,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,3.0,-0.9668491,3.0,2.0
SEA,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,3.0,-1.7562344,3.0,3.0
SEA,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,3.0,-3.3124604,3.0,4.0
SEA,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,right,,,3.0,pass,21.0,18.0,1.2192311,10.0,1.0
SEA,4,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,,,right,end,,run,11.0,,0.7000134,10.0,1.0
SEA,4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,4.0,-0.51115483,10.0,1.0
SEA,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,middle,,,,pass,0.0,20.0,-4.4080234,10.0,1.0
SEA,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,10.0,-0.63144165,10.0,1.0
SEA,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,9.0,pass,14.0,5.0,1.5604476,10.0,2.0
SEA,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,3.0,,-0.3295215,15.0,1.0
SEA,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,5.0,-0.9698393,12.0,2.0
SEA,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,6.0,pass,8.0,2.0,-0.47861636,12.0,3.0
SEA,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,-1.0,,-0.79879814,10.0,1.0
SEA,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,4.0,pass,3.0,-1.0,-0.3440764,11.0,2.0
SEA,5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,1.0,-1.3212609,8.0,3.0
SEA,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,5.0,pass,7.0,2.0,0.2286388,10.0,1.0
SEA,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,5.0,-0.6799525,3.0,2.0
SEA,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,3.0,pass,4.0,1.0,1.1767035,3.0,3.0
SEA,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,6.0,pass,13.0,7.0,0.6924996,10.0,1.0
SEA,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,-8.0,-0.4469496,10.0,1.0
SEA,5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,middle,,,0.0,pass,3.0,3.0,-0.37510943,10.0,2.0
SEA,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-9.0,,-2.3733206,7.0,3.0
SEA,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,17.0,pass,17.0,0.0,0.3563636,10.0,1.0
SEA,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,middle,,,6.0,pass,28.0,22.0,1.7775701,10.0,1.0
SEA,5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,deep,left,,,7.0,pass,33.0,26.0,1.9320545,10.0,1.0
SEA,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,7.0,,0.34435773,10.0,1.0
SEA,5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,4.0,pass,10.0,6.0,-4.7190638,3.0,2.0
SEA,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,2.0,pass,7.0,5.0,0.30997103,10.0,1.0
SEA,5,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,,,right,end,,run,21.0,,1.8277363,8.0,2.0
SEA,5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,middle,,,2.0,pass,7.0,5.0,0.28720394,10.0,1.0
SEA,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,0.0,pass,8.0,8.0,0.5921606,3.0,2.0
SEA,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-4.0,,-1.1527494,10.0,1.0
SEA,5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,left,guard,,run,7.0,,0.24959251,14.0,2.0
SEA,5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,13.0,-1.5978805,7.0,3.0
SEA,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,3.0,,-0.22875962,10.0,1.0
SEA,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,0.0,,-0.7341497,7.0,2.0
SEA,5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,,,middle,,,run,11.0,,0.5077063,12.0,3.0
SEA,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-8.0,,-3.9038663,1.0,4.0
SEA,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,2.0,,-0.3805202,10.0,1.0
SEA,5,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,right,tackle,,run,9.0,,1.1010101,8.0,2.0
SEA,5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,middle,,,2.0,pass,4.0,2.0,-0.12743388,10.0,1.0
SEA,5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,-6.0,-0.7828882,6.0,2.0
SEA,5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,,,,,pass,-10.0,,-2.1677525,6.0,3.0
SEA,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,-4.0,-0.4567321,10.0,1.0
SEA,5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,deep,left,,,1.0,pass,22.0,21.0,1.5589217,10.0,2.0
SEA,5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,middle,,,9.0,pass,12.0,3.0,0.78806144,10.0,1.0
SEA,5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,6.0,6.0,0.19896902,10.0,1.0
SEA,5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,9.0,pass,7.0,-2.0,0.45476064,9.0,2.0
SEA,5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,left,,,0.0,pass,6.0,6.0,0.98559254,2.0,3.0
SEA,5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,middle,,,4.0,pass,9.0,5.0,0.56521314,10.0,1.0
SEA,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,10.0,pass,3.0,-7.0,-0.0037296936,1.0,2.0
SEA,5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,left,,,10.0,pass,15.0,5.0,1.0667347,10.0,1.0
SEA,5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,4.0,-0.4769257,10.0,1.0
SEA,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,9.0,pass,8.0,-1.0,0.59285873,10.0,2.0
SEA,5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,right,,,8.0,pass,7.0,-1.0,1.3013344,2.0,3.0
SEA,5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,4.0,-0.45137575,5.0,1.0
SEA,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,0.0,pass,5.0,5.0,1.7504039,5.0,2.0
SEA,5,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,,,right,guard,,run,32.0,,1.8775574,10.0,1.0
SEA,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,2.0,pass,6.0,4.0,0.12757911,10.0,1.0
SEA,5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,28.0,-0.30175033,4.0,2.0
SEA,5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,5.0,-1.0328403,4.0,3.0
SEA,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-13.0,,-0.7427907,10.0,1.0
SEA,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,8.0,pass,12.0,4.0,0.14940462,23.0,2.0
SEA,5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,,,middle,,,run,8.0,,-0.08094929,11.0,3.0
SEA,5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,,,,,pass,-9.0,,-1.8049065,3.0,4.0
SEA,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,3.0,,-0.30905452,10.0,1.0
SEA,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,1.0,,-0.753553,7.0,2.0
SEA,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,26.0,pass,30.0,4.0,3.1056676,6.0,3.0
SEA,6,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,middle,,,run,4.0,,-0.11948893,10.0,1.0
SEA,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,1.0,,-0.5252683,6.0,2.0
SEA,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,23.0,-2.9847333,5.0,3.0
SEA,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,0.0,,-0.54640925,10.0,1.0
SEA,6,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,left,guard,,run,8.0,,0.2982876,10.0,2.0
SEA,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,2.0,pass,7.0,5.0,1.3209367,2.0,3.0
SEA,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,28.0,-0.5776133,10.0,1.0
SEA,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,5.0,-0.7678467,10.0,2.0
SEA,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,16.0,-1.4507838,10.0,3.0
SEA,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,2.0,,-0.5069599,10.0,1.0
SEA,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,5.0,,-0.020884017,8.0,2.0
SEA,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,2.0,pass,1.0,-1.0,-1.4302979,3.0,3.0
SEA,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,-3.0,,-0.99744296,10.0,1.0
SEA,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,17.0,pass,15.0,-2.0,0.84330225,23.0,2.0
SEA,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,10.0,-1.5340555,3.0,3.0
SEA,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,3.0,,-0.25302467,10.0,1.0
SEA,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,13.0,pass,19.0,6.0,1.3549669,7.0,2.0
SEA,6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,0.0,0.0,-0.7250822,10.0,1.0
SEA,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,39.0,-0.44075713,10.0,2.0
SEA,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,left,,,0.0,pass,18.0,18.0,1.8314487,10.0,3.0
SEA,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,3.0,pass,9.0,6.0,0.5156987,10.0,1.0
SEA,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,11.0,pass,10.0,-1.0,0.454136,1.0,2.0
SEA,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,2.0,-0.6781679,2.0,1.0
SEA,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,2.0,-0.9267963,2.0,2.0
SEA,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,2.0,-0.70317423,2.0,3.0
SEA,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,3.0,pass,13.0,10.0,0.5618091,10.0,1.0
SEA,6,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,middle,,,run,2.0,,-0.49735016,10.0,1.0
SEA,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,14.0,-0.771625,8.0,2.0
SEA,6,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,deep,right,,,8.0,pass,37.0,29.0,3.8510418,8.0,3.0
SEA,6,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,right,guard,,run,4.0,,-0.19312887,10.0,1.0
SEA,6,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,right,,,11.0,pass,12.0,1.0,1.2509707,6.0,2.0
SEA,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,left,,,13.0,pass,8.0,-5.0,0.5731321,10.0,1.0
SEA,6,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,left,end,,run,-1.0,,-0.90763754,2.0,2.0
SEA,6,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,left,,,4.0,pass,8.0,4.0,1.0822972,3.0,3.0
SEA,6,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,middle,,,run,8.0,,0.72732097,10.0,1.0
SEA,6,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,left,guard,,run,2.0,,0.5343647,2.0,2.0
SEA,6,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,middle,,,run,0.0,,-0.23114723,1.0,1.0
SEA,6,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,guard,,run,1.0,,0.729704,1.0,2.0
SEA,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,3.0,,-0.34144008,10.0,1.0
SEA,6,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,9.0,,1.1693454,7.0,2.0
SEA,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,-6.0,-0.49686706,10.0,1.0
SEA,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,0.0,,-0.71761864,10.0,2.0
SEA,6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,10.0,-1.3214666,10.0,3.0
SEA,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,6.0,pass,6.0,0.0,0.16756238,10.0,1.0
SEA,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,7.0,pass,6.0,-1.0,0.41021058,4.0,2.0
SEA,6,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,left,,,0.0,pass,10.0,10.0,0.72149444,10.0,1.0
SEA,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,middle,,,,pass,0.0,20.0,-5.018757,20.0,1.0
SEA,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,5.0,pass,1.0,-4.0,-0.5665803,10.0,1.0
SEA,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,7.0,pass,12.0,5.0,1.0711511,9.0,2.0
SEA,6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,5.0,5.0,-0.10450847,10.0,1.0
SEA,6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,4.0,-0.66226774,5.0,2.0
SEA,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,8.0,pass,11.0,3.0,1.743462,10.0,3.0
SEA,6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,left,,,0.0,pass,7.0,7.0,0.24535117,10.0,1.0
SEA,6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,-3.0,pass,1.0,4.0,-0.59730023,3.0,2.0
SEA,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,12.0,pass,11.0,-1.0,1.8774827,7.0,3.0
SEA,6,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,right,,,0.0,pass,13.0,13.0,0.7229422,10.0,1.0
SEA,6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,2.0,2.0,-0.33699694,10.0,1.0
SEA,6,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,middle,,,8.0,pass,8.0,0.0,1.0524458,8.0,2.0
SEA,6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,9.0,-0.5769152,9.0,1.0
SEA,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,9.0,-0.6816207,9.0,2.0
SEA,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,9.0,-0.75195277,9.0,3.0
SEA,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,0.0,pass,9.0,9.0,4.3521304,9.0,4.0
SEA,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,33.0,-0.2969678,10.0,1.0
